,median_ages,left_amygdala_volume_average,left_amygdala_volume_variance,left_amygdala_volume_2_5,left_amygdala_volume_5,left_amygdala_volume_10,left_amygdala_volume_25,left_amygdala_volume_50,left_amygdala_volume_75,left_amygdala_volume_90,left_amygdala_volume_95,left_amygdala_volume_97_5
130,72.64840182648402,1720.345675900654,199.86194083661204,1328.6234699806191,1391.6020376259921,1464.2122927287114,1585.5408453520636,1720.345675900654,1855.1505064492444,1976.4790590725966,2049.089314175316,2112.067881820689
131,72.89954337899543,1717.3717610409583,199.86389031838527,1325.6457342068595,1388.624916154131,1461.2358795075975,1582.5656155868935,1717.3717610409583,1852.177906495023,1973.507642574319,2046.1186059277857,2109.097787875057
132,73.15068493150685,1714.3747218837452,199.8660278040785,1322.6445056546702,1385.6243611458228,1458.2361010522477,1579.5671347174891,1714.3747218837452,1849.1823090500013,1970.5133427152427,2043.1250826216674,2106.10493811282
133,73.40182648401827,1711.3547062447758,199.86836387136384,1319.6199114079561,1382.6005030181063,1455.2130916225915,1576.54554342508,1711.3547062447758,1846.1638690644716,1967.49632086696,2040.1089094714453,2103.0895010815957
134,73.65296803652967,1708.3118628137286,199.87090937598563,1316.5720788795277,1379.5534726045494,1452.1669859961112,1573.5009830772563,1708.3118628137286,1843.1227425502009,1964.456739631346,2037.0702530229075,2100.051646747929
135,73.9041095890411,1705.246341142192,199.87367545009613,1313.501135802356,1376.4834011459798,1449.097919457968,1570.433595717084,1705.246341142192,1840.0590865673,1961.3947628264161,2034.009281138404,2096.991546482028
136,74.15525114155251,1702.1582916312404,199.87667350053815,1310.4072102205141,1373.3904202808849,1446.0060277907787,1567.3435240518388,1702.1582916312404,1836.973059210642,1958.3105554717022,2030.9261629815958,2093.909373041967
137,74.40639269406392,1699.0478655193697,199.87991520707257,1307.2904304805875,1370.2746620362636,1442.891447264824,1564.2309114421373,1699.0478655193697,1833.864819596602,1955.2042837739154,2027.8210690024757,2090.805300558152
138,74.65753424657534,1695.9152148700396,199.883412520552,1304.150925222795,1367.136258818172,1439.754314627929,1561.095901890712,1695.9152148700396,1830.7345278493672,1952.07611511215,2024.6941709219068,2087.679504517284
139,74.90867579908675,1692.7604925593307,199.8871776610419,1300.9888233723293,1363.9753434024724,1436.5947670955309,1557.9386400313347,1692.7604925593307,1827.5823450873268,1948.9262180231306,2021.5456417161888,2084.532161746332
140,75.15981735159818,1689.5838522636411,199.89122311588577,1297.8042541308446,1360.7920489257103,1433.4129423408526,1554.7592711178181,1689.5838522636411,1824.4084334094641,1945.7547621864296,2018.375655601572,2081.3634503964377
141,75.41095890410958,1686.3854484471904,199.8955616377094,1294.5973469678734,1357.5865088759024,1430.2089784849668,1551.5579410128662,1686.3854484471904,1821.2129558815145,1942.561918409414,2015.1843880184783,2078.1735499265073
142,75.662100456621,1683.1654363494224,199.9002062423747,1291.368231612239,1354.3588570833049,1426.9830140868187,1548.334796176858,1683.1654363494224,1817.9960765219869,1939.3478586120261,2011.9720156155397,2074.962641086606
143,75.91324200913242,1679.9239719727464,199.90517020687312,1288.1170380439255,1351.1092277116195,1423.7351881336683,1545.0899836570072,1679.9239719727464,1814.7579602884855,1936.1127558118244,2008.738716233873,2071.730905901567
144,76.16438356164383,1676.6612120696464,199.91046706716116,1284.84389648543,1347.8377552486634,1420.4656400309736,1541.8236510759348,1676.6612120696464,1811.498773063358,1932.856784108319,2005.484668890629,2068.478527653863
145,76.41552511415526,1673.3773141303748,199.91611061593744,1281.5489373938117,1344.5445744977183,1417.1745095929327,1538.5359466208588,1673.3773141303748,1808.2186816398907,1929.5801186678168,2002.2100537630313,2065.205690866938
146,76.66666666666666,1670.0724363701318,199.92211490036024,1278.232291452347,1341.2298205684651,1413.8619370325875,1535.2270190323154,1670.0724363701318,1804.917853707948,1926.282935707676,1998.9150521717984,2061.9125812879165
147,76.91780821917808,1666.7467377165362,199.9284942197058,1274.8940895625883,1337.8936288683067,1410.5280629522977,1531.8970175932081,1666.7467377165362,1801.5964578398643,1922.9654124807748,1995.5998465647658,2058.599385870484
148,77.1689497716895,1663.400377796806,199.9352631229652,1271.534462836255,1334.5361350934995,1407.1730283339982,1528.5460921176093,1663.400377796806,1798.2546634760026,1919.6277272596137,1992.2646205001122,2055.266292757357
149,77.42009132420091,1660.0335169251096,199.94243640638143,1268.1535425874117,1331.1574752205588,1403.7969745297096,1525.1743929397735,1660.0335169251096,1794.8926409104456,1916.2700593205095,1988.90955862966,2051.9134912628074
150,77.67123287671232,1656.6463160897538,199.95002911092126,1264.7514603246127,1327.7577854976023,1400.4000432519642,1521.7820709030293,1656.6463160897538,1791.5105612764783,1912.8925889275433,1985.534846681905,2048.541171854895
151,77.92237442922374,1653.2389369404614,199.95805651969,1261.3283477432444,1324.3372024358816,1396.9823765643969,1518.3692773488017,1653.2389369404614,1788.108596532121,1909.4954973165259,1982.1406714450409,2045.1495261376783
152,78.17351598173516,1649.8115417754889,199.9665341552797,1257.884336717842,1320.8958628012615,1393.5441168722623,1514.936164105518,1649.8115417754889,1784.6869194454598,1906.0789666787155,1978.7272207497163,2041.7387468331358
153,78.42465753424656,1646.364293528862,199.97547777705208,1254.4195592946498,1317.4339036059241,1390.0854069131515,1511.482883477676,1646.364293528862,1781.2457035800478,1902.6431801445724,1975.2946834517995,2038.309027763074
154,78.67579908675799,1642.8973557574561,199.98490337836216,1250.9341476841437,1313.9514621000171,1386.6063897476304,1508.009588234797,1642.8973557574561,1777.7851232801152,1899.1883217672819,1971.843249414895,2034.8605638307686
155,78.9269406392694,1639.4108926281547,199.99482718371377,1247.4282342537635,1310.44867576349,1383.1072087500445,1504.516431600503,1639.4108926281547,1774.3053536558064,1895.7145765062648,1968.3731094928191,2031.3935510025458
156,79.17808219178082,1635.905068904918,200.0052656458512,1243.9019515206833,1306.9256822979469,1379.5880075993136,1501.0035672415468,1635.905068904918,1770.806570568289,1892.2221302105222,1964.884455511889,2027.9081862891526
157,79.42922374429224,1632.3800499358165,200.01623544278218,1240.3554321446795,1303.3826196185764,1376.0489302697815,1497.4711492568536,1632.3800499358165,1767.2889506147794,1888.7111696018515,1961.3774802530563,2024.4046677269534
158,79.68036529680364,1628.8360016402366,200.02775347473843,1236.7888089212925,1299.8196258463581,1372.4901210223163,1493.919332166777,1628.8360016402366,1763.7526711136964,1885.181882258157,1957.8523774341152,2020.8831943591806
159,79.93150684931507,1625.273090495775,200.03983686106832,1233.202214774813,1296.2368393000659,1368.9117243951864,1490.3482709020882,1625.273090495775,1760.1979100894619,1881.6344565963636,1954.309341691484,2017.3439662167368
160,80.18264840182648,1621.6914835252853,200.05250293705728,1229.5957827515595,1292.6343984885466,1365.3138851951837,1486.7581207931687,1621.6914835252853,1756.624846257402,1878.069081855387,1950.748568562024,2013.787184299011
161,80.4337899543379,1618.091348283961,200.06576925069012,1225.9696460133073,1289.012442103127,1361.6967484888544,1483.1490375592762,1618.091348283961,1753.0336590086458,1874.4859480790676,1947.170254464795,2010.2130505546147
162,80.68493150684931,1614.4728528463081,200.0796535593346,1222.323937830761,1285.3711090100423,1358.0604595937216,1479.5211772977539,1614.4728528463081,1749.4245283948624,1870.8852460988946,1943.5745966825737,2006.621767861855
163,80.93607305936072,1610.8361657931605,200.09417382636298,1218.6587915771918,1281.7105382430088,1354.4051640696316,1475.8746964733255,1610.8361657931605,1745.7976351129955,1867.2671675166894,1939.961793343312,2003.013540009129
164,81.18721461187215,1607.181456198509,200.10934821770243,1214.9743407220278,1278.030868995726,1350.7310077100028,1472.2097519072502,1607.181456198509,1742.153160489768,1863.6319046870153,1936.3320434012921,1999.3885716749903
165,81.43835616438355,1603.5088936166921,200.125195098316,1211.270718824941,1274.332240614856,1347.0381365335268,1468.5265007668868,1603.5088936166921,1738.4912864664975,1859.9796506998575,1932.6855466185282,1995.7470684084433
166,81.68949771689498,1599.8186480692143,200.14173302861076,1207.5480595297065,1270.6147925927505,1343.3266967755887,1464.8251005549357,1599.8186480692143,1734.812195583493,1856.3105993628399,1929.0225035456779,1992.0892366087219
167,81.94063926940639,1596.110890031797,200.15898076078508,1203.8064965584126,1266.8786645605096,1339.5968348800013,1461.1057090989527,1596.110890031797,1731.1160709646413,1852.6249451835927,1925.3431155030844,1988.4152835051814
168,82.1917808219178,1592.3857904212277,200.17695723509152,1200.0461637056337,1263.1239962809775,1335.8486974906416,1457.3684845407192,1592.3857904212277,1727.4030963017362,1848.9228833518139,1921.6475845614777,1984.7254171368218
169,82.44292237442923,1588.6435205824089,200.19568157604044,1196.2671948329207,1259.3509276420366,1332.082431443366,1453.613585325851,1588.6435205824089,1723.6734558389667,1845.2046097214518,1917.936113522781,1981.019846331897
170,82.69406392694063,1584.8842522752786,200.21517308852825,1192.4697238633103,1255.559598649896,1328.298183757892,1449.841170193332,1584.8842522752786,1719.9273343572254,1841.4703207926652,1914.2089059006612,1977.298780687247
171,82.94520547945206,1581.108157661781,200.23545125389316,1188.6538847760248,1251.7501494225498,1324.4961016298248,1446.051398165143,1581.108157661781,1716.164917158419,1837.7202136937372,1910.466165901012,1973.5624305475371
172,83.19634703196347,1577.3154092926861,200.25653572590227,1184.819811601159,1247.9227201831986,1320.6763324226179,1442.2444285357897,1577.3154092926861,1712.3863900495826,1833.9544861627544,1906.7080984021736,1969.8110069842132
173,83.44748858447488,1573.5061800948451,200.27844632666566,1180.967638414942,1244.0774512542232,1316.8390236600667,1438.420420862313,1573.5061800948451,1708.5919393273773,1830.1733365296236,1902.9349089354669,1966.044721774748
174,83.6986301369863,1569.6806433578124,200.30120304247993,1177.097499334507,1240.2144830506459,1312.9843230182555,1434.5795349537154,1569.6806433578124,1704.7817517619094,1826.3769636973693,1899.1468036649787,1962.2637873811177
175,83.94977168949771,1565.8389727210606,200.32482601959626,1173.2095285133996,1236.333956074305,1309.1123783181974,1430.7219308610297,1565.8389727210606,1700.9560145810915,1822.5655671239238,1895.3439893678162,1958.4684169287216
176,84.20091324200914,1561.9813421607726,200.34933555992308,1169.3038601367932,1232.4360109077154,1305.2233375181327,1426.847768867009,1561.9813421607726,1697.114915454536,1818.7393468034124,1891.5266734138295,1954.6588241847517
177,84.45205479452054,1558.10792597701,200.37475211665313,1165.3806284172288,1228.5207882084308,1301.3173487063018,1422.9572094762468,1558.10792597701,1693.258642477773,1814.898503247718,1887.6950637455889,1950.835223536791
178,84.70319634703196,1554.2188987805314,200.40109628981688,1161.4399675901468,1224.5884287031747,1297.3945600934624,1419.050413404992,1554.2188987805314,1689.3873841560708,1811.0432374676004,1883.8493688578878,1946.997829970916
179,84.95433789954338,1550.3144354799626,200.42838882177062,1157.4820119099018,1220.639073182433,1293.4551200058406,1415.1275415713635,1550.3144354799626,1685.5013293885618,1807.1737509540847,1879.989797777492,1943.1468590500235
180,85.20547945205479,1546.3947112685844,200.45665059260674,1153.5068956455455,1216.6728624947912,1289.4991768778023,1411.1887550852339,1546.3947112685844,1681.600667451935,1803.2902456593665,1876.1165600423776,1939.2825268916233
181,85.45662100456622,1542.459901611619,200.4859026154974,1149.5147530772394,1212.6899375418784,1285.526879245106,1407.2342152386561,1542.459901611619,1677.6855879845818,1799.3929239781319,1872.2298656813596,1935.4050501459985
182,85.70776255707761,1538.510182233087,200.5161660319648,1145.5057184923824,1208.6904392730062,1281.5383757378218,1403.264083495911,1538.510182233087,1673.756280970263,1795.4819887283525,1868.329925193168,1931.5146459737919
183,85.95890410958904,1534.5457291029716,200.54746210708169,1141.4799261821802,1204.6745086802252,1277.5338150736447,1399.2785214839078,1534.5457291029716,1669.8129367220354,1791.5576431322984,1864.4169495257179,1927.611532023763
184,86.21004566210046,1530.566718424251,200.5798122246014,1137.4375104382252,1200.64228679337,1273.513346051171,1395.2776909825025,1530.566718424251,1665.8557458659993,1787.6200907973307,1860.4911500551318,1923.6959264102766
185,86.46118721461187,1526.5733266200423,200.61323788201787,1133.3786055493208,1196.5939146753267,1269.477117543371,1391.2617539149728,1526.5733266200423,1661.8848993251117,1783.6695356967136,1856.5527385647579,1919.7680476907638
186,86.71232876712328,1522.565730320583,200.64776068555628,1129.3033457982808,1192.5295334172547,1265.42527849099,1387.230872338379,1522.565730320583,1657.9005883027871,1779.7061821501761,1852.6019272239114,1915.828114842885
187,86.9634703196347,1518.5441063505177,200.68340234509492,1125.2118654591704,1188.4492841342267,1261.3579778963444,1383.185208434275,1518.5441063505177,1653.9030042667605,1775.730234804691,1848.6389285668088,1911.8763472418648
188,87.21461187214612,1514.5086317160763,200.72018466901844,1121.1042987945714,1184.353307960872,1257.2753648170944,1379.1249244993587,1514.5086317160763,1649.8923389327938,1771.741898615058,1844.6639554712806,1907.9129646375811
189,87.46575342465752,1510.459483592132,200.758129559003,1116.9807800528602,1180.2417460470124,1253.177588359986,1375.0501829360476,1510.459483592132,1645.8687842482166,1767.7413788242782,1840.6772211372518,1903.938187131404
190,87.71689497716895,1506.396839309501,200.79725900473304,1112.8414434658632,1176.1147395536516,1249.0647976749208,1370.9611462433409,1506.396839309501,1641.8325323756612,1763.7288809440813,1836.6789390653503,1899.9522351531389
191,87.96803652968036,1502.3208763421585,200.8375950785557,1108.6864232465505,1171.9724296489849,1244.937141949023,1366.8579770076417,1502.3208763421585,1637.7837756766753,1759.704610735294,1832.669323035332,1895.9553294377665
192,88.21917808219177,1498.2317722944697,200.8791599300652,1104.5158535868802,1167.814957504537,1240.7947704008104,1362.7408378936414,1498.2317722944697,1633.722706695298,1755.668774188129,1828.6485870844024,1891.947691002059
193,88.4703196347032,1494.1297048885729,200.9219757806232,1100.3298686559224,1163.6424642915588,1236.637832274601,1358.6098916353972,1494.1297048885729,1629.6495181417486,1751.6215775025448,1824.6169454855867,1887.9295411212233
194,88.7214611872146,1490.0148519515897,200.966064917817,1096.1286025979298,1159.455091177353,1232.4664768348234,1354.4653010272818,1490.0148519515897,1625.5644028758975,1747.563227068356,1820.574612725826,1883.9011013052495
195,88.97260273972603,1485.8873914031967,201.01144968985295,1091.9121895309,1155.2529793220685,1228.280853360776,1350.3072289153356,1485.8873914031967,1621.4675538910578,1743.4939294456174,1816.5218034843247,1879.8625932754935
196,89.22374429223744,1481.7475012427055,201.05815249988825,1087.6807635447626,1151.0362698751019,1224.0811111409687,1346.1358381881703,1481.7475012427055,1617.3591642972408,1739.4138913444424,1812.458732610309,1875.8142389406485
197,89.47488584474885,1477.5953595366905,201.10619580030183,1083.4344587002386,1146.8051039721508,1219.8673994680948,1341.9512917684606,1477.5953595366905,1613.2394273049204,1735.323319605286,1808.3856151012299,1871.7562603731424
198,89.72602739726028,1473.4311444064842,201.15560208690638,1079.1734090276775,1142.559622732229,1215.6398676339427,1337.7537526043443,1473.4311444064842,1609.1085362086242,1731.2224211790258,1804.3026660807393,1867.688879785291
199,89.97716894977168,1469.2550340155435,201.2063938930983,1074.8977485258908,1138.2999672546541,1211.39866492426,1333.5433836607333,1469.2550340155435,1604.9666843703537,1727.111403106827,1800.2101007764327,1863.612319505196
200,90.22831050228311,1465.06720655703,201.25859378395523,1070.6076111613008,1134.026278616338,1207.1439406138975,1329.3203479108754,1465.06720655703,1600.8140652031846,1722.9904725001625,1796.1081344977217,1859.5268019527591
201,90.47945205479452,1460.8678402414705,201.31222435027274,1066.3031308672885,1129.7386978692557,1202.8758439621126,1325.0848083280375,1460.8678402414705,1596.6508721549035,1718.8598365208284,1791.996982613685,1855.4325496156523
202,90.73059360730593,1456.6571132842191,201.3673082025491,1061.9844415434459,1125.4373660378012,1198.5945242077403,1320.8369278770244,1456.6571132842191,1592.4772986914138,1714.719702360698,1787.876860530637,1851.3297850249924
203,90.98173515981735,1452.4352038932764,201.42386796491576,1057.6516770552903,1121.12242411659,1194.3001305647897,1316.5768695060917,1452.4352038932764,1588.293538280461,1710.570277221763,1783.7479836699624,1847.2187307312624
204,91.23287671232876,1448.2022902567846,201.4819262690165,1053.3049712337577,1116.7940130680236,1189.9928122177848,1312.3047961385703,1448.2022902567846,1584.099784374999,1706.4117682957844,1779.6105674455455,1843.0996092798116
205,91.48401826484019,1443.958550531045,201.54150574783523,1048.9444578753155,1112.452273820457,1185.6727183176906,1308.0208706650453,1443.958550531045,1579.8962303970445,1702.2443827443992,1775.4648272416327,1838.9726431867743
206,91.73515981735159,1439.7041628280313,201.60262902947667,1044.5702707416676,1108.0973472659443,1181.339997977398,1303.7252559350661,1439.7041628280313,1575.6830697209964,1698.0683276786644,1771.3109783901182,1834.8380549143947
207,91.98630136986301,1435.4393052033904,201.66531873089713,1040.1825435600413,1103.7293742585493,1176.9948002677584,1299.4181147493744,1435.4393052033904,1571.4604956574065,1693.8838101390224,1767.1492361482312,1830.6960668467395
208,92.23744292237443,1431.164155644332,201.72959745159653,1035.7814100234395,1099.3484956126126,1172.6372742135563,1295.0996098520484,1431.164155644332,1567.2287014366154,1689.6910370751075,1762.979815676051,1826.5469012652243
209,92.48858447488584,1426.8788920573688,201.79548776725727,1031.3670037908514,1094.9548521009542,1168.267568789404,1290.769903922535,1426.8788920573688,1562.9878801922027,1685.4902153253336,1758.8029320137834,1822.3907803238862
210,92.73972602739727,1422.5836922565652,201.86301222335098,1026.9394584880285,1090.548584453637,1163.885832916181,1286.4291595682087,1422.5836922565652,1558.7382249449217,1681.2815515969494,1754.6188000594934,1818.2279260251019
211,92.99086757990867,1418.2787339513088,201.93219332870058,1022.4989077078762,1086.1298333563295,1159.4922154570577,1282.0775393164868,1418.2787339513088,1554.4799285861309,1677.06525244556,1750.427634546288,1814.0585601947414
212,93.2420091324201,1413.9641947346258,202.00305354900541,1018.0454850114592,1081.6987394492717,1155.0868652141082,1277.7152056075115,1413.9641947346258,1550.2131838617402,1672.8415242551434,1746.2296500199798,1809.8829044577924
213,93.4931506849315,1409.6402520711251,202.07561530033104,1013.5793239287051,1077.2554433259252,1150.6699309245976,1273.3423207864853,1409.6402520711251,1545.938183355765,1668.6105732176527,1742.025060816325,1805.701180213545
214,93.74429223744292,1405.307083285264,202.1499009425677,1009.1005579594918,1072.8000855320006,1146.2415612576306,1268.959047096349,1405.307083285264,1541.6551194741792,1664.3726053128976,1737.8140810385273,1801.5136086110363
215,93.99543378995433,1400.9648655495748,202.22593277285196,1004.6093205747667,1068.3328065645046,1141.8019048108092,1264.5655466704443,1400.9648655495748,1537.3641844287054,1660.1278262883404,1733.596924534645,1797.3204105243829
216,94.24657534246575,1396.6137758730035,202.30373301896915,1000.1057452178173,1063.8537468709296,1137.3511101070267,1260.1619815253043,1396.6137758730035,1533.0655702207027,1655.8764416389804,1729.3738048750772,1793.1218065281896
217,94.49771689497717,1392.2539910892206,202.3833238327168,995.5899653055887,1059.3630468484819,1132.8893255912826,1255.7485135534387,1392.2539910892206,1528.7594686250025,1651.6186565871585,1725.144935329959,1788.9180168728521
218,94.74885844748857,1387.8856878450133,202.4647272832542,991.0621142301109,1054.8608468434118,1128.4166996275983,1251.3253045162135,1387.8856878450133,1524.4460711738132,1647.3546760624283,1720.9105288466146,1784.7092614599155
219,95.0,1383.509042588843,202.54796535042314,986.5223253601466,1050.3472871505583,1123.9333804961348,1246.8925160369115,1383.509042588843,1520.1255691407744,1643.084704681551,1716.6707980271276,1780.495759817539
