,median_ages,left_amygdala_volume_average,left_amygdala_volume_variance,left_amygdala_volume_2_5,left_amygdala_volume_5,left_amygdala_volume_10,left_amygdala_volume_25,left_amygdala_volume_50,left_amygdala_volume_75,left_amygdala_volume_90,left_amygdala_volume_95,left_amygdala_volume_97_5
129,72.39726027397259,1628.234151046523,160.4617530278108,1313.7348942158528,1364.298054591737,1422.594140243701,1520.0043433307696,1628.234151046523,1736.4639587622764,1833.874161849345,1892.170247501309,1942.7334078771933
130,72.64840182648402,1625.417013466888,160.46412613614712,1310.913105429347,1361.4770135962476,1419.7739614033624,1517.1856051138855,1625.417013466888,1733.6484218198905,1831.0600655304136,1889.357013337528,1939.9209215044286
131,72.89954337899543,1622.5774979137543,160.466750899048,1308.0684454354598,1358.6331806923367,1416.9310820812238,1514.3443191850786,1622.5774979137543,1730.81067664243,1828.2239137462848,1886.521815135172,1937.0865503920488
132,73.15068493150685,1619.7156800205576,160.4696432322443,1305.200958673367,1355.7666053343917,1414.0655575138915,1511.4805504427868,1619.7156800205576,1727.9508095983283,1825.3658025272237,1883.6647547067232,1934.230401367748
133,73.40182648401827,1616.831636201126,160.47281957010654,1302.3106893461227,1352.8773369041069,1411.1774430536998,1508.594364216024,1616.831636201126,1725.068908186228,1822.4858293485522,1880.785935498145,1931.352583056129
134,73.65296803652967,1613.9254436429774,160.47629687203292,1299.397681401435,1349.9654246932728,1408.2667941538234,1505.6858262533676,1613.9254436429774,1722.1650610325871,1819.5840931321313,1877.885462592682,1928.4532058845195
135,73.9041095890411,1610.997180305454,160.48009262862197,1296.461978517703,1347.0309178917569,1405.3336663585012,1502.755002716931,1610.997180305454,1719.2393578939773,1816.660694252407,1874.963442719151,1925.532382093205
136,74.15525114155251,1608.0469249157686,160.48422486821107,1293.5036240872475,1344.073865572796,1402.378115290701,1499.801960173997,1608.0469249157686,1716.2918896575402,1813.7157345408361,1872.0199842587413,1922.5902257442897
137,74.40639269406392,1605.0747569658822,160.488712163397,1290.5226612004087,1341.0943166791476,1399.400196640644,1496.8267655895017,1605.0747569658822,1713.3227483422627,1810.7493172911204,1869.0551972526166,1919.6268527313557
138,74.65753424657534,1602.080756709069,160.4935736376737,1287.5191326291015,1338.0923200087382,1396.3999661538605,1493.829486318118,1602.080756709069,1710.33202710002,1807.7615472642774,1866.0691934093998,1916.6423807890365
139,74.90867579908675,1599.0650051551343,160.4988289721725,1284.4930808088222,1335.0679241987923,1393.3774796177715,1490.81019009493,1599.0650051551343,1707.3198202153385,1804.752530692497,1863.0620861114762,1913.636929501446
140,75.15981735159818,1596.0275840687282,160.50449841254522,1281.4445478234732,1332.0211777128263,1390.33279285118,1487.7689450291032,1596.0275840687282,1704.2862231083532,1801.7223752862762,1860.03399042463,1910.610620313983
141,75.41095890410958,1592.968575963871,160.51060277573646,1278.3735753866126,1328.9521288240337,1387.2659616901185,1484.705819593842,1592.968575963871,1701.2313323339,1798.6711902376235,1856.985023103708,1907.5635765411294
142,75.662100456621,1589.8880641008914,160.51716345716235,1275.2802048243243,1325.8608256004154,1384.1770419755865,1481.6208826184863,1589.8880641008914,1698.1552455832964,1795.5990862261963,1853.915302601367,1904.4959233774584
143,75.91324200913242,1586.786132482563,160.52420243768123,1272.164477057691,1322.7473158894506,1381.0660895407543,1478.5142032799463,1586.786132482563,1695.0580616851798,1792.5061754243718,1850.8249490756752,1901.407787907435
144,76.16438356164383,1583.6628658504155,160.53174229064763,1269.0264325852806,1319.6116473028046,1377.9331601982337,1475.3858510942548,1583.6628658504155,1691.9398806065763,1789.3925715025973,1847.7140843980264,1898.2992991155504
145,76.41552511415526,1580.5183496819852,160.53980618919277,1265.8661114661268,1316.453867201605,1374.7783097279985,1472.2358959089092,1580.5183496819852,1688.8008034550612,1786.258389635972,1844.5828321623653,1895.1705878978435
146,76.66666666666666,1577.3526701844942,160.5484179134772,1262.6835532991936,1313.2740226781902,1371.6015938617686,1469.0644078916569,1577.3526701844942,1685.6409324773315,1783.1037465072197,1841.4313176907979,1892.0217870697948
147,76.91780821917808,1574.1659142934905,160.55760185785104,1259.4787972079812,1310.0721605429735,1368.403068272475,1465.8714575243066,1574.1659142934905,1682.4603710626743,1779.928760314506,1838.2596680440072,1888.8530313789997
148,77.1689497716895,1570.9581696669127,160.56738303828757,1256.2518818200215,1306.8483273062789,1365.1827885587957,1462.6571155917795,1570.9581696669127,1679.2592237420458,1776.7335507750297,1835.0680120275463,1885.6644575138039
149,77.42009132420091,1567.7295246821466,160.57778709962608,1253.0028452497388,1303.6025691634852,1361.9408102329332,1459.4214531742803,1567.7295246821466,1676.037596190013,1773.51823913136,1831.856480200808,1882.456204114554
150,77.67123287671232,1564.480068430917,160.5888403230809,1249.731725078625,1300.3349319775666,1358.677188705881,1456.1645416371239,1564.480068430917,1672.7955952247103,1770.2829481559531,1828.6252048842675,1879.2284117832091
151,77.92237442922374,1561.2098907183092,160.6005696334178,1246.4385583401931,1297.0454612663093,1355.391979277248,1452.8864526249167,1561.2098907183092,1669.5333288117017,1767.0278021593704,1825.374320170309,1875.981223096425
152,78.17351598173516,1557.919082055262,160.6130026065414,1243.1233814976028,1293.734202182326,1352.08523711803,1449.587258048933,1557.919082055262,1666.2509060615907,1763.752926992494,1822.1039619281978,1872.7147826129208
153,78.42465753424656,1554.6077336545031,160.62616747672112,1239.7862304254306,1290.4011994971038,1348.757017257282,1446.2670300781756,1554.6077336545031,1662.9484372308307,1760.4584500517242,1818.8142678119025,1869.4292368835754
154,78.67579908675799,1551.275937428173,160.6400931440838,1236.427140392609,1287.0464975863042,1345.4073745701419,1442.9258411319445,1551.275937428173,1659.6260337244014,1757.144500286204,1815.5053772700414,1866.1247344637368
155,78.9269406392694,1547.9237859838317,160.65480918186404,1233.0461460442234,1283.670140413846,1342.0363637645448,1439.563763870957,1547.9237859838317,1656.2838080967065,1753.8112082031187,1812.1774315538175,1862.80142592344
156,79.17808219178082,1544.5513726181525,160.67034584384288,1229.6432813806257,1280.27217151336,1338.6440393653834,1436.1808711860208,1544.5513726181525,1652.9218740502843,1750.4587058709217,1808.8305737229448,1859.4594638556794
157,79.42922374429224,1541.1587913143742,160.6867340715534,1226.2185797407642,1276.8526339737928,1335.230455702726,1432.777236190628,1541.1587913143742,1649.5403464381204,1747.0871269260224,1805.4649486549556,1856.099002887984
158,79.68036529680364,1537.7461367368535,160.70400550154622,1222.7720737824961,1273.4115704220058,1331.795666897059,1429.3529322106058,1537.7461367368535,1646.1393412631012,1743.696606576648,1802.0807030517012,1852.7201996912108
159,79.93150684931507,1534.3135042278795,160.7221924725604,1219.3037954653464,1269.9490230077959,1328.3397268469091,1425.9080327760958,1534.3135042278795,1642.7189756796633,1740.28728160885,1798.6779854479632,1849.3232129904125
160,80.18264840182648,1530.8609898017762,160.74132803273656,1215.813776030474,1266.465033386133,1324.8626892137045,1422.4426116107893,1530.8609898017762,1639.2793679927631,1736.859290389848,1795.2569462174192,1845.9082035730785
161,80.4337899543379,1527.3886901415804,160.76144594655344,1212.3020459837528,1262.9596427024287,1321.3646074095611,1418.9567426239287,1527.3886901415804,1635.820637659232,1733.4127728735996,1791.8177375807318,1842.4753342994077
162,80.68493150684931,1523.896702595215,160.78258070185703,1208.7686350781703,1259.4328915771475,1317.845534584449,1415.450499901738,1523.896702595215,1632.3429052886918,1729.9478706059808,1788.3605136132824,1839.0247701122594
163,80.93607305936072,1520.385125169028,160.8047675166967,1205.213572293966,1255.8848200881012,1314.3055236109699,1411.9239576963523,1520.385125169028,1628.8462926417037,1726.4647267270861,1784.8854302499549,1835.55667804409
164,81.18721461187215,1516.8540565241876,160.82804234614713,1201.6368858216565,1252.3154677556224,1310.7446270720095,1408.37719041761,1516.8540565241876,1625.3309226307651,1722.9634859763657,1781.3926452927526,1832.0712272267187
165,81.43835616438355,1513.3035959735182,160.85244188889845,1198.0386030459554,1248.7248735285625,1307.1628972491285,1404.8102726254454,1513.3035959735182,1621.796919321591,1719.444294697908,1777.8823184184737,1828.568588901081
166,81.68949771689498,1509.7338434737367,160.87800359380137,1194.4187505251805,1245.1130757657604,1303.5603861064108,1401.2232790177093,1509.7338434737367,1618.244407929764,1715.9073008410626,1774.3546111817127,1825.0489364222926
167,81.94063926940639,1506.1448996249346,160.9047656662428,1190.7773539782415,1241.4801122250383,1299.937145281774,1397.6162844253515,1506.1448996249346,1614.6735148245177,1712.3526539680952,1770.809687024831,1821.5124452716275
168,82.1917808219178,1502.5368656620265,160.93276707444574,1187.1144382637394,1237.8260200442878,1296.293226070346,1393.9893637996192,1502.5368656620265,1611.0843675244337,1708.780505253707,1767.247711279765,1817.9592930603135
169,82.44292237442923,1498.909843451871,160.96204755543974,1183.4300273653855,1234.1508357287705,1292.6286794139328,1390.3425922051526,1498.909843451871,1607.4770946985893,1705.1910074898092,1763.6688511749715,1814.3896595383562
170,82.69406392694063,1495.2639354896976,160.99264762101302,1179.724144376764,1230.454595137754,1288.943555889818,1386.6760448123946,1495.2639354896976,1603.8518261670006,1701.584315089577,1760.0732758416411,1810.803726602631
171,82.94520547945206,1491.5992448911707,161.0246085635184,1175.9968114820144,1226.7373334670262,1285.237905695387,1382.9897968857413,1491.5992448911707,1600.2086928966,1697.9605840869542,1756.461156315315,1807.2016783003266
172,83.19634703196347,1487.915875391227,161.05797246118155,1172.2480499442672,1222.9990852390022,1281.5117786401606,1379.2839237787973,1487.915875391227,1596.5478270036567,1694.3199721422934,1752.8326655434519,1803.5837008381868
173,83.44748858447488,1484.2139313354799,161.09278218373478,1168.477880086004,1219.2398842848602,1277.7652241299793,1375.5585009219808,1484.2139313354799,1592.869361748979,1690.6626385409804,1749.1879783860995,1799.9499825849557
174,83.6986301369863,1480.4935176793547,161.12908139719872,1164.6863212788223,1215.4597637358133,1273.9982911600114,1371.813603818434,1480.4935176793547,1589.1734315402753,1686.988744198698,1745.527271622896,1796.300714079887
175,83.94977168949771,1476.7547399791615,161.16691456891013,1160.8733919246538,1211.6587560059115,1270.211028299382,1368.0493080317042,1476.7547399791615,1585.4601719266188,1683.298451658941,1741.8507239524115,1792.6360880336692
176,84.20091324200914,1472.9977043923486,161.20632697217854,1157.0391094468907,1207.8368927846357,1266.4034836854585,1364.265689182856,1472.9977043923486,1581.7297196018412,1679.5919250992388,1738.1585160000614,1788.9562993378065
177,84.45205479452054,1469.222517665983,161.24736469054147,1153.1834902705261,1203.994205018379,1262.5757050068785,1360.4628229360833,1469.222517665983,1577.982212395883,1675.8693303250877,1734.450830313587,1785.26154506144
178,84.70319634703196,1465.4292871377984,161.29007462191132,1149.3065498150743,1200.1307229046738,1258.7277394992825,1356.640784996958,1465.4292871377984,1574.2177892786387,1672.1308347763143,1730.7278513709227,1781.5520244605223
179,84.95433789954338,1461.6181207260572,161.33450448242127,1145.4083024768956,1196.2464758757278,1254.8596339302478,1352.7996510997002,1461.6181207260572,1570.4365903524142,1668.3766075218666,1726.9897655763864,1777.8279389752188
180,85.20547945205479,1457.7891269293432,161.38070280981762,1141.4887616223386,1192.341492592637,1250.9714345947336,1348.9394970046812,1457.7891269293432,1566.6387568540051,1664.6068192639527,1723.2367612660494,1774.0894922363477
181,85.45662100456622,1453.9424148191326,161.42871896682703,1137.5479395737136,1188.4158009324171,1247.0631873033362,1345.0603984887239,1453.9424148191326,1562.8244311495414,1660.821642334929,1719.469028705848,1770.3368900645514
182,85.70776255707761,1450.0780940327268,161.47860314387873,1133.585847596888,1184.4694279764603,1243.1349373717337,1341.1624313361997,1450.0780940327268,1558.9937567292538,1657.0212506937198,1715.6867600889932,1766.5703404685655
183,85.95890410958904,1446.1962747713912,161.53040636175655,1129.6024958942287,1180.5024000043109,1239.1867296154267,1337.2456713353786,1446.1962747713912,1555.146878207404,1653.2058199273558,1711.8901495384716,1762.7900536485536
184,86.21004566210046,1442.2970677949327,161.584180473801,1125.5978935948624,1176.5147424846198,1235.2186083414917,1333.31019427152,1442.2970677949327,1551.2839413183453,1649.3755272483736,1708.0793931052456,1758.996241995003
185,86.46118721461187,1438.3805844148887,161.63997816759294,1121.5720487445658,1172.5064800655666,1231.230617339615,1329.3560759189288,1438.3805844148887,1547.4050929108487,1645.5305514901625,1704.2546887642106,1755.1891200852115
186,86.71232876712328,1434.4469364887507,161.69785296659137,1117.5249682967783,1168.477636566387,1227.2227998742148,1325.3833920340717,1434.4469364887507,1543.5104809434297,1641.6710731032865,1700.4162364111144,1751.3689046807228
187,86.9634703196347,1430.4962364183355,161.75785923106284,1113.4566581091524,1164.428234974216,1223.1951986816239,1321.392218353323,1430.4962364183355,1539.600254483348,1637.797274155047,1696.5642378624548,1747.5358147275185
188,87.21461187214612,1426.5285971397373,161.82005215883544,1109.3671229320266,1160.3582974328003,1219.1478559590728,1317.3826305824075,1426.5285971397373,1535.674563697067,1633.9093383204017,1692.6988968466742,1743.6900713474477
189,87.46575342465752,1422.544132122084,161.88448778546788,1105.2563664068525,1156.2678452409757,1215.0808133632318,1313.354704395043,1422.544132122084,1531.733559849125,1630.0074508809362,1688.820419003192,1739.8318978373154
190,87.71689497716895,1418.5429553603392,161.95122298410516,1101.1243910592775,1152.156898845707,1210.9941120031965,1309.3085154258401,1418.5429553603392,1527.7773952948382,1626.0917987174819,1684.9290118749711,1735.9615196614006
191,87.96803652968036,1414.5251813702273,162.0203154648122,1096.9711982953772,1148.025477838109,1206.8877924362673,1305.2441392656758,1414.5251813702273,1523.8062234747788,1622.1625703041873,1681.0248849023453,1732.0791644450771
192,88.21917808219177,1410.490925182646,162.09182377353056,1092.7967883981128,1143.8736009495751,1202.7618946636983,1301.16165145681,1410.490925182646,1519.8201989084819,1618.2199557015936,1677.1082494157165,1728.185061967179
193,88.4703196347032,1406.4403023387583,162.16580729045498,1088.6011605256035,1139.70128604954,1198.6164581278717,1297.0611274890734,1406.4403023387583,1515.8194771884432,1614.264146549645,1673.1793186279767,1724.2794441519131
194,88.7214611872146,1402.3734288841301,162.24232622801244,1084.3843127092275,1135.5085501429398,1194.451521709023,1292.9426427953667,1402.3734288841301,1511.8042149728935,1610.2953360592373,1669.2383076253204,1720.3625450590328
195,88.97260273972603,1398.2904213638012,162.32144162839262,1080.146241853531,1131.295409369348,1190.267123723478,1288.806272748399,1398.2904213638012,1507.7745699792035,1606.3137190041243,1665.2854333582545,1716.4346008740713
196,89.22374429223744,1394.1913968163926,162.40321536031433,1075.8869437366743,1127.0618790023984,1186.063301921905,1284.6520926569738,1394.1913968163926,1503.7307009758115,1602.3194917108804,1661.3209146303866,1712.495849896111
197,89.47488584474885,1390.076472768763,162.48771011566976,1071.6064130116656,1122.8079734499643,1181.8400934882693,1280.4801777629116,1390.076472768763,1499.6727677746146,1598.312852049257,1657.344972087562,1708.5465325258604
198,89.72602739726028,1385.945767230548,162.57498940523257,1067.3046432093113,1118.533706255754,1177.5975350398753,1276.290603238482,1385.945767230548,1495.600931222614,1594.2939994212206,1653.357828205342,1704.5868912517847
199,89.97716894977168,1381.7993986882623,162.6651175541219,1062.981626741209,1114.239090100877,1173.335662627281,1272.0834441835664,1381.7993986882623,1491.5153531929582,1590.2631347492436,1649.3597072756472,1700.6171706353152
200,90.22831050228311,1377.6374861010113,162.75815969653422,1058.6373549057855,1109.9241368082198,1169.0545117367599,1267.858775624922,1377.6374861010113,1487.4161965771007,1586.2204604652627,1645.3508353938025,1696.6376172962368
201,90.47945205479452,1373.4601488925268,162.85418176991598,1054.271817891752,1105.5888573440661,1164.7541172898061,1263.6166725121489,1373.4601488925268,1483.3036252729048,1582.1661804952475,1641.3314404409875,1692.6484798933016
202,90.73059360730593,1369.2675069490263,162.95325050869425,1049.8850047882522,1101.2332618262685,1160.4345136490276,1259.3572097197775,1369.2675069490263,1479.177804178275,1578.100500249025,1637.3017520717838,1688.6500091098003
203,90.98173515981735,1365.0596806097458,163.05543343721942,1045.4769035892275,1096.857359526391,1156.0957346177238,1255.0804620425617,1365.0596806097458,1475.0388991769298,1574.0236266017678,1633.2620016931005,1684.6424576302638
204,91.23287671232876,1360.8367906633625,163.1607988622621,1041.047501204545,1092.461158878471,1151.737813445923,1250.7865041969621,1360.8367906633625,1470.887077129763,1569.9357678808021,1629.212422448254,1680.6260801221802
205,91.48401826484019,1356.598958342933,163.2694158648149,1036.5967834710032,1088.0446674874438,1147.360782835827,1246.4754108216139,1356.598958342933,1466.722505864252,1565.837133850039,1625.153249198422,1676.6011332148628
206,91.73515981735159,1352.3463053203661,163.3813542912746,1032.1247351640893,1083.6078921381195,1142.9646749475862,1242.1472564777469,1352.3463053203661,1462.5453541629854,1561.727935693146,1621.0847185026125,1672.567875476643
207,91.98630136986301,1348.0789536967245,163.49668474404191,1027.6313400067029,1079.1508388009456,1138.5495214016455,1237.802115645828,1348.0789536967245,1458.355791747621,1557.6083859918035,1617.0070685925034,1668.526567386746
208,92.23744292237443,1343.7970260026268,163.61547857140764,1023.1165806893828,1074.673512649046,1134.1153532921103,1233.4400627327857,1343.7970260026268,1454.153989272468,1553.4786987131433,1612.9205393562074,1664.4774713158708
209,92.48858447488584,1339.500645187025,163.73780785687387,1018.5804388800126,1070.1759180645627,1129.6622011892073,1229.061172067988,1339.500645187025,1449.9401183060618,1549.3390891848426,1608.8253723094872,1660.4208514940372
210,92.73972602739727,1335.1899346159296,163.86374540773758,1014.0228952449231,1065.6580586561597,1125.1900951526418,1224.6655179096704,1335.1899346159296,1445.7143513221888,1545.1897740792174,1604.7218105756995,1656.3569739869358
211,92.99086757990867,1330.865018063465,163.99336474309231,1009.4439294634633,1061.1199372698138,1120.6990647380283,1220.2531744440817,1330.865018063465,1441.4768616828483,1541.0309713889017,1600.610098857116,1652.2861066634666
212,93.2420091324201,1326.5260197066136,164.12674008102712,1004.8435202478338,1056.5615560046144,1116.1891390080416,1215.8242157888644,1326.5260197066136,1437.2278236243628,1536.8629004051857,1596.4904834086126,1648.2085191653932
213,93.4931506849315,1322.1730641217812,164.26394632534837,1000.2216453656778,1051.9829162311698,1111.6603465459968,1211.3787159985743,1322.1730641217812,1432.967412244988,1532.6857816975655,1592.3632120123925,1644.1244828778845
214,93.74429223744292,1317.8062762751674,164.40505905149493,995.5782816580565,1047.3840186051448,1107.1127154642716,1206.9167490645525,1317.8062762751674,1428.6958034857823,1528.4998370860633,1588.2285339451898,1640.0342708922783
215,93.99543378995433,1313.4257815203714,164.5501544916618,990.9134050662124,1042.7648630893364,1102.5462734209764,1202.4383889225637,1313.4257815203714,1424.413174118179,1524.3052896197664,1584.0866999514064,1635.9381579745304
216,94.24657534246575,1309.0317055899766,164.69930951957016,986.2269906530041,1038.1254489703083,1097.9610476310568,1197.9437094546545,1309.0317055899766,1420.1197017252987,1520.1023635488964,1579.9379622096446,1631.836420526949
217,94.49771689497717,1304.6241745919394,164.85260163413312,981.5190126313096,1033.4657748816494,1093.3570648836157,1193.4327844965587,1304.6241745919394,1415.8155646873201,1515.8912843002631,1575.7825743022295,1627.7293365525693
218,94.74885844748857,1300.2033150018265,165.0101089427577,976.7894443889907,1028.7858388236737,1088.7343515555503,1188.9056878411975,1300.2033150018265,1411.5009421624554,1511.6722784481026,1571.620791179979,1623.6171856146623
219,95.0,1295.7692536575898,165.1719101438715,972.0382585179157,1024.08563818694,1084.0929336287193,1184.3624932452403,1295.7692536575898,1407.1760140699394,1507.4455736864604,1567.4528691282394,1619.500248797264
