,median_ages,left_amygdala_volume_average,left_amygdala_volume_variance,left_amygdala_volume_2_5,left_amygdala_volume_5,left_amygdala_volume_10,left_amygdala_volume_25,left_amygdala_volume_50,left_amygdala_volume_75,left_amygdala_volume_90,left_amygdala_volume_95,left_amygdala_volume_97_5
130,72.64840182648402,1818.2195359434174,181.46890008871227,1462.5470274554439,1519.7297574536046,1585.6577829370715,1695.8206228542242,1818.2195359434174,1940.6184490326107,2050.781288949763,2116.7093144332302,2173.892044431391
131,72.89954337899543,1814.819905192426,181.47103764544713,1459.1432071702372,1516.3266107346649,1582.2554127969001,1692.4195503431247,1814.819905192426,1937.2202600417272,2047.3843975879518,2113.313199650187,2170.496603214615
132,73.15068493150685,1811.3956078726928,181.47342330626688,1455.7142340412179,1512.89838935208,1578.8280581298086,1688.993643919621,1811.3956078726928,1933.7975718257646,2043.963157615577,2109.8928263933058,2167.0769817041673
133,73.40182648401827,1807.9467499627049,181.4760726293378,1452.2601835534276,1509.4451736934298,1575.3758049756914,1685.5429990683767,1807.9467499627049,1930.350500857033,2040.5176949497184,2106.44832623198,2163.633316371982
134,73.65296803652967,1804.473438433668,181.4790016561618,1448.781131237306,1505.967044343998,1571.8987397477426,1682.0677119407692,1804.473438433668,1926.8791649265668,2037.0481371195933,2102.979832523338,2160.16574563003
135,73.9041095890411,1800.9757812428227,181.48222691591198,1445.2771526535096,1502.4640820729546,1568.3969492202152,1678.5678793452805,1800.9757812428227,1923.3836831403648,2033.5546132654301,2099.4874804126907,2156.674409832136
136,74.15525114155251,1797.4538873290803,181.48576542979006,1441.7483233800074,1498.936367821826,1564.8705205184729,1675.0435987401966,1797.4538873290803,1919.864175917964,2030.0372541396878,2095.9714068363346,2153.159451278153
137,74.40639269406392,1793.907866606965,181.4896347153938,1438.1947189974626,1495.3839826912515,1561.3195411073343,1671.4949682246008,1793.907866606965,1916.320764989329,2026.4961921065956,2092.431750522678,2149.6210142164673
138,74.65753424657534,1790.3378299605572,181.49385279121083,1434.6164150743696,1491.8070079275374,1557.7440987792597,1667.922086529289,1790.3378299605572,1912.7535733918255,2022.9315611418547,2088.868651993577,2146.0592448467446
139,74.90867579908675,1786.743889238386,181.49843818106388,1431.0134871532312,1488.2055249102355,1554.1442816435438,1664.3250530086611,1786.743889238386,1909.1627254681107,2019.343496833228,2085.2822535665364,2142.4742913235405
140,75.15981735159818,1783.1261572471083,181.50340991873207,1427.3860107351834,1484.579615138222,1550.5201781140738,1660.7039676312856,1783.1261572471083,1905.5483468629309,2015.7321363801427,2081.6726993559946,2138.866303759033
141,75.41095890410958,1779.4847477454407,181.5087875524373,1423.7340612651315,1480.9293602162497,1546.8718768975125,1657.0589309708037,1779.4847477454407,1901.9105645200777,2012.097618593369,2078.040135274631,2135.23543422575
142,75.662100456621,1775.819775438341,181.5145911494895,1420.0577141168287,1477.2548418414895,1543.1994669815247,1653.390044196978,1775.819775438341,1898.249506679704,2008.4400838951572,2074.3847090351924,2131.581836759853
143,75.91324200913242,1772.1313559720304,181.52084130087562,1416.3570445789032,1473.5561417910026,1539.5030376239204,1649.6974090676201,1772.1313559720304,1894.5653028764407,2004.7596743201404,2070.7065701530582,2127.9056673651576
144,76.16438356164383,1768.4196059262447,181.52755912597033,1412.6321278378775,1469.8333419062444,1535.7826783388673,1645.9811279176645,1768.4196059262447,1890.858083934825,2001.056533513622,2067.0058699462447,2124.2070840146116
145,76.41552511415526,1764.6846428088754,181.53476627709983,1408.8830389638633,1466.0865240802,1532.038478885685,1642.2413036507303,1764.6846428088754,1887.1279819670206,1997.3308067320659,2063.282761537551,2120.4862466538875
146,76.66666666666666,1760.9265850498607,181.5424849442707,1405.109852895185,1462.315770243494,1528.2705292566736,1638.4780397298236,1760.9265850498607,1883.3751303698978,1993.5826408430478,2059.5373998562272,2116.743317204536
147,76.91780821917808,1757.1455519946976,181.5507378597764,1401.3126444228633,1458.5211623503283,1524.478919664724,1634.6914401677427,1757.1455519946976,1879.5996638216525,1989.8121843246713,2055.769941639067,2112.978459566532
148,77.1689497716895,1753.341663898205,181.55954830288468,1397.4914881751906,1454.702782364534,1520.6637405310728,1630.881609517679,1753.341663898205,1875.8017182787312,1986.0195872653373,2051.9805454318757,2109.1918396212195
149,77.42009132420091,1749.5150419178558,181.5689401044533,1393.646458602017,1450.860712245311,1516.82508247272,1627.0486528634358,1749.5150419178558,1871.9814309722758,1982.2050013629917,2048.1693715904003,2105.3836252336946
150,77.67123287671232,1745.6658081080318,181.578937651571,1389.7776299599086,1446.9950339338498,1512.9630362907355,1623.1926758105537,1745.6658081080318,1868.1389404055099,1978.368579925328,2044.3365822822136,2101.553986256155
151,77.92237442922374,1741.794085412589,181.58956589212437,1385.8850762957622,1443.1058293383849,1509.0776929569727,1619.3137844757953,1741.794085412589,1864.274386349383,1974.5104778682055,2040.4823414867933,2097.703094529416
152,78.17351598173516,1737.8999976591167,181.60085033938614,1381.9688714320714,1439.1931803209059,1505.1691436024457,1615.4120854783082,1737.8999976591167,1860.3879098399252,1970.6308517157877,2036.6068149973275,2093.831123886162
153,78.42465753424656,1733.9836695512533,181.61281707651793,1378.0290889504172,1435.2571686820684,1501.2374795038768,1611.487685928906,1733.9836695512533,1856.4796531736006,1966.72985959863,2032.710170420438,2089.9382501520895
154,78.67579908675799,1730.0452266636773,181.62549276103718,1374.065802177704,1431.2978761488368,1497.2827920729605,1607.540693422045,1730.0452266636773,1852.5497599053097,1962.8076612543941,2028.7925771785176,2086.0246511496507
155,78.9269406392694,1726.0847954330154,181.63890462927415,1370.0790841683324,1427.3153843580612,1493.3051728415628,1603.5712160237263,1726.0847954330154,1848.5983748423046,1958.864418024468,2024.8542065079696,2082.0905066976984
156,79.17808219178082,1722.1025031539757,181.6530805007147,1366.0690076918197,1423.3097748454672,1489.3047134522853,1599.5793622647,1722.1025031539757,1844.6256440432514,1954.900292855666,2020.895231462484,2078.1359986161315
157,79.42922374429224,1718.0984779691028,181.66804878226003,1362.0356452142073,1419.2811290284053,1485.2815056427646,1595.5652411273466,1718.0984779691028,1840.631714810859,1950.915450295441,2016.9158269098002,2074.161310723998
158,79.68036529680364,1714.0728488653485,181.6838384725021,1357.9790688862518,1415.229528195388,1481.2356412367612,1591.5289620393653,1714.0728488653485,1836.6167356913318,1946.9100564939358,2012.916169535309,2070.1666288444453
159,79.93150684931507,1710.0257456640916,181.70047916583192,1353.8993505253904,1411.1550534893524,1477.1672121289157,1587.4706348610212,1710.0257456640916,1832.580856467162,1942.8842791992674,2008.8964378388305,2066.1521408027925
160,80.18264840182648,1705.9572990163479,181.7180010564556,1349.7965616030833,1407.0577858962654,1473.076310274812,1583.3903698776478,1705.9572990163479,1828.524228155048,1938.8382877578838,2004.8568121364303,2062.1180364296124
161,80.4337899543379,1701.867640393994,181.73643494240633,1345.670773228171,1402.9378062297465,1468.9630276770588,1579.288277788164,1701.867640393994,1824.447002999824,1934.7722531109291,2000.7974745582412,2058.064507559817
162,80.68493150684931,1697.7569020838935,181.7558122293114,1341.5220561336182,1398.7951951189998,1464.827456374589,1575.1644696966594,1697.7569020838935,1820.3493344711276,1930.686347793198,1996.7186090487871,2053.9917480341687
163,80.93607305936072,1693.6252171800454,181.77616493416144,1337.3504806612762,1394.6300329947608,1460.6696884299772,1571.0190571020012,1693.6252171800454,1816.2313772580897,1926.5807459301136,1992.6204013653298,2049.8999536988144
164,81.18721461187215,1689.4727195765424,181.7975256889209,1333.156116747762,1390.4424000763174,1456.4898159177712,1566.8521518883565,1689.4727195765424,1812.0932872647284,1922.4556232353136,1988.5030390767674,2045.7893224053228
165,81.43835616438355,1685.299543960139,181.8199277439396,1328.9390339103425,1386.2323763584654,1452.2879309126872,1562.6638663154597,1685.299543960139,1807.9352216048185,1918.311157007591,1984.3667115618127,2041.6600540099357
166,81.68949771689498,1681.1058258035657,181.84340497136884,1324.6993012335508,1382.0000415992042,1448.0641254785473,1558.4543130096222,1681.1058258035657,1803.7573385975093,1914.147526128584,1980.211610007927,2037.5123503735804
167,81.94063926940639,1676.891701356978,181.86799186827255,1320.4369873545404,1377.745475306069,1443.8184916557407,1554.2236049530838,1676.891701356978,1799.5597977608722,1909.9649110582154,1976.037927407887,2033.3464153594157
168,82.1917808219178,1672.6573076413165,181.89372355968962,1316.15216045044,1373.4687567244525,1439.5511214506596,1549.9718554753063,1672.6573076413165,1795.3427598073267,1905.7634938319734,1971.8458585581805,2029.162454832193
169,82.44292237442923,1668.4027824408101,181.92063580150676,1311.844888225229,1369.1699648253839,1435.26210682452,1545.6991782435396,1668.4027824408101,1791.1063866380807,1901.5434580571002,1967.6356000562364,2024.9606766563913
170,82.69406392694063,1664.1282642949052,181.94876498312928,1307.5152378964292,1364.849178293064,1430.9515396818692,1541.4056872529488,1664.1282642949052,1786.8508413368615,1897.3049889079412,1963.4073502967465,2020.7412906933812
171,82.94520547945206,1659.8338924918332,181.97814812999562,1303.1632761837468,1360.5064755142976,1426.6195118609303,1537.091496818487,1659.8338924918332,1782.5762881651794,1893.0482731227362,1959.161309469369,2016.5045087999197
172,83.19634703196347,1655.5198070590238,182.00882290589297,1298.7890692949447,1356.1419345650975,1422.2661151210468,1532.7567215637453,1655.5198070590238,1778.2828925543024,1888.7734989970008,1954.8976795529502,2012.250544823103
173,83.44748858447488,1651.1861487575165,182.04082761509153,1294.3926829160725,1351.7556332015854,1417.8914411343612,1528.4014764139256,1651.1861487575165,1773.9708211011075,1884.4808563806719,1950.6166643134475,2007.9796145989603
174,83.6986301369863,1646.8330590729317,182.0742012042262,1289.974182198749,1347.3476488478682,1413.495581474373,1524.0258765855422,1646.8330590729317,1769.6402415603213,1880.1705366714905,1946.3184692979953,2003.6919359471144
175,83.94977168949771,1642.4606802080618,182.10898326400863,1285.5336317493975,1342.918058585812,1409.078627606336,1519.6300375778583,1642.4606802080618,1765.2913228382654,1875.8427328097875,1942.0033018303113,1999.3877286667262
176,84.20091324200914,1638.0691550752272,182.14521403069296,1281.071095618729,1338.4669391449895,1404.6406708777363,1515.2140751642532,1638.0691550752272,1760.924234986201,1871.497639272718,1937.6713710054646,1995.067214531725
177,84.45205479452054,1633.6586272878067,182.18293438727966,1276.5866372909147,1333.9943668922274,1400.1818025082791,1510.7781053829412,1633.6586272878067,1756.539149192672,1867.1354520673342,1933.3228876833857,1990.7306172846986
178,84.70319634703196,1629.2292411531696,182.22218586453732,1272.0803196745126,1329.50041782286,1395.7021135815125,1506.3222445292138,1629.2292411531696,1752.1362377771254,1862.7563687248266,1928.9580644834791,1986.3781626318264
179,84.95433789954338,1624.7811416642148,182.26301064170687,1267.5522050926288,1324.9851675511084,1391.2016950354632,1501.846609146504,1624.7811416642148,1747.7156741819256,1858.3605882929664,1924.577115777321,1982.0100782358008
180,85.20547945205479,1620.3144744910198,182.30545154696992,1263.0023552736468,1320.4486913009605,1386.6806376536852,1497.3513160177201,1620.3144744910198,1743.2776329643195,1853.9483113283545,1920.1802576810792,1977.6265937083926
181,85.45662100456622,1615.8293859740302,182.34955205765735,1258.43083134401,1315.891063899016,1382.1390320581827,1492.8364821582934,1615.8293859740302,1738.822289789767,1849.5197398898777,1915.7677080490441,1973.2279406040502
182,85.70776255707761,1611.3260231148442,182.39535630016294,1253.837693819174,1311.312359765415,1377.5769687003053,1488.302224807022,1611.3260231148442,1734.3498214226665,1845.0750775293832,1911.3396864642732,1968.8143524105144
183,85.95890410958904,1606.8045335677668,182.44290904953635,1249.2230025959589,1306.7126529060592,1372.9945378528223,1483.7486614178986,1606.8045335677668,1729.860405717635,1840.6145292827114,1906.8964142294742,1964.3860645395748
184,86.21004566210046,1602.2650656334883,182.4922557288507,1244.5868169474675,1302.0920169073327,1368.3918296044142,1479.1759096542164,1602.2650656334883,1725.3542216127603,1836.1383016625625,1902.438114359644,1959.943314319509
185,86.46118721461187,1597.7077682486442,182.54344240819933,1239.9291955146118,1297.4505249273102,1363.7689338505159,1474.584087378805,1597.7077682486442,1720.8314491184835,1831.6466026467726,1897.965011569978,1955.4863409826764
186,86.71232876712328,1593.1327909795878,182.59651580337916,1235.2501963024656,1292.7882496916977,1359.1259402887779,1469.9733126486917,1593.1327909795878,1716.2922693104838,1827.1396416703976,1893.4773322674778,1951.0153856567097
187,86.9634703196347,1588.54028401221,182.65152327428265,1230.5498766732364,1288.1052634862947,1354.462938410947,1465.3437037060053,1588.54028401221,1711.7368643184145,1822.617629613473,1888.9753045381249,1946.5306913511833
188,87.21461187214612,1583.9303981450364,182.7085128229406,1225.828293343198,1283.401638153313,1349.7800174984711,1460.6953789723937,1583.9303981450364,1707.1654173176792,1818.0807787916017,1884.45915813676,1942.0325029468745
189,87.46575342465752,1579.3032847806692,182.7675330912001,1221.0855023786844,1278.6774450866353,1345.077266616917,1456.0284570420315,1579.3032847806692,1702.5781125193068,1813.5293029444213,1879.9291244747028,1937.521067182654
190,87.71689497716895,1574.6590959166338,182.82863335806093,1216.321559192156,1273.932755227046,1340.354774610231,1451.3430566742643,1574.6590959166338,1697.9751351590032,1808.9634172230365,1875.3854366062212,1932.9966326411115
191,87.96803652968036,1569.9979841378863,182.89186353667077,1211.5365185405972,1269.1676390596795,1335.6126300970964,1446.6392967881413,1569.9979841378863,1693.3566714876313,1804.3833381786762,1870.828329216093,1928.4594497351754
192,88.21917808219177,1565.3201026070772,182.95727417094082,1206.730434522413,1264.3821666098502,1330.8509214655353,1441.9172964549632,1565.3201026070772,1688.7229087591911,1799.789283748619,1866.2580386043041,1923.9097706917414
193,88.4703196347032,1560.625605058157,183.02491643176157,1201.903360578451,1259.5764074428837,1326.0697368713631,1437.1771748944393,1560.625605058157,1684.0740352218745,1795.1814732449507,1861.67480267343,1919.3478495378627
194,88.7214611872146,1555.9146457855422,183.09484211285613,1197.0553494892965,1254.7504306601036,1321.26916423267,1432.419051466651,1555.9146457855422,1679.4102401044336,1790.5601273384145,1857.078860910981,1914.773942081788
195,88.97260273972603,1551.1873796371622,183.1671036262519,1192.1864533771925,1249.9043048993253,1316.449291228669,1427.6430456681517,1551.1873796371622,1674.7317136061727,1785.9254680456554,1852.4704543749988,1910.1883058971318
196,89.22374429223744,1546.443962004939,183.2417539973011,1187.2967237062803,1245.0380983335288,1311.6102052965593,1422.8492771258077,1546.443962004939,1670.0386468840704,1781.2777187133188,1847.8498256763492,1905.5912003035978
197,89.47488584474885,1541.6845488161703,183.31884685936097,1182.386211284409,1240.1518786709887,1306.7519936297253,1418.0378655917661,1541.6845488161703,1665.3312320405744,1776.6171040026152,1843.2172189613516,1900.9828863479313
198,89.72602739726028,1536.9092965261093,183.39843644800837,1177.454966267055,1235.2457131573735,1301.8747431777324,1413.2089309399403,1536.9092965261093,1660.6096621122783,1771.9438498744862,1838.5728798948448,1896.3636267851637
199,89.97716894977168,1532.1183621079567,183.48057759482936,1172.5030381594843,1230.3196685759506,1296.9785406442757,1408.3625931601875,1532.1183621079567,1655.874131055726,1767.2581835716378,1833.9170556399629,1891.7336860564292
200,90.22831050228311,1527.3119030443343,183.56532572082665,1167.53047582115,1225.373811249904,1292.0634724871043,1403.4989723542315,1527.3119030443343,1651.124833734437,1762.5603336015643,1829.2499948387645,1887.0933302675185
201,90.47945205479452,1522.4900773185539,183.65273682933815,1162.5373274708381,1220.4082070452528,1287.1296249183652,1398.6181887317068,1522.4900773185539,1646.361965905401,1757.8505297187426,1824.571947591855,1882.4428271662694
202,90.73059360730593,1517.6530434065164,183.7428674985482,1157.5236406932465,1215.4229213750655,1282.1770839060978,1393.7203626071089,1517.6530434065164,1641.585724205924,1753.129002906935,1819.8831654379671,1877.782446119786
203,90.98173515981735,1512.8009602673512,183.83577487351113,1152.4894624452559,1210.418019203222,1277.2059351750984,1388.8056143958136,1512.8009602673512,1636.796306138889,1748.395985359604,1815.1839013314802,1873.1124580894466
204,91.23287671232876,1507.9339873344147,183.93151665779027,1147.4348390633168,1205.393565049163,1272.216264208631,1383.8740646107153,1507.9339873344147,1631.9939100581141,1743.6517104601985,1810.4744096196662,1868.4331356055127
205,91.48401826484019,1503.0522845068783,184.03015110455095,1142.3598162724943,1200.3496229941302,1267.2081562514318,1378.9258338598227,1503.0522845068783,1627.178735153934,1738.8964127623249,1805.7549460196265,1863.7447527412623
206,91.73515981735159,1498.1560121401762,184.13173700725906,1137.2644391951474,1195.2862566869114,1262.1816963120768,1373.9610428429794,1498.1560121401762,1622.350981437373,1734.1303279682757,1801.0257675934408,1859.047585085205
207,91.98630136986301,1493.245331038248,184.23633368988123,1132.1487523623773,1190.203529352205,1257.1369691677833,1368.979812350718,1493.245331038248,1617.510849725778,1729.3536929087127,1796.2871327242908,1854.3419097141186
208,92.23744292237443,1488.320402443556,184.34400099660988,1127.0127997241848,1185.1015037975365,1252.0740593675953,1363.9822632612065,1488.320402443556,1612.6585416259056,1724.5667455195169,1791.5393010895757,1849.6280051629274
209,92.48858447488584,1483.381388028027,184.45479928109924,1121.8566246615078,1179.980242421905,1246.9930512371193,1358.9685165384499,1483.381388028027,1607.7942595176041,1719.7697248189347,1786.7825336341489,1844.9061513945462
210,92.73972602739727,1478.428449885407,184.5687893952987,1116.6802700004632,1174.8398072265074,1241.8940288851902,1353.9386932321788,1478.428449885407,1602.918206538635,1714.9628708856237,1782.0170925443065,1840.1766297703507
211,92.99086757990867,1473.4617505203516,184.6860326776789,1111.4837780245134,1169.6802598231934,1236.777076208051,1348.8929144748786,1473.4617505203516,1598.0305865658247,1710.1464248326522,1777.2432412175099,1835.4397230161899
212,93.2420091324201,1468.4814528413922,184.80659094106946,1106.2671904912697,1164.5016614474368,1231.6422768979041,1343.8313014829607,1468.4814528413922,1593.1316041998236,1705.3206287848802,1772.4612442353473,1830.6957151915144
213,93.4931506849315,1463.4877201500528,184.93052645998645,1101.0305486464479,1159.304072968299,1226.48971444827,1338.7539755544267,1463.4877201500528,1588.221464745679,1700.4857258518357,1767.6713673318068,1825.9448916536578
214,93.74429223744292,1458.480716133506,185.05790195745612,1095.7738932423474,1154.0875549027542,1221.3194721635289,1333.6610580704103,1458.480716133506,1583.3003741966015,1695.641960103483,1762.8738773642576,1821.1875390246641
215,93.99543378995433,1453.4606048539865,185.1887805913576,1090.4972645540354,1148.8521674275714,1216.1316331658368,1328.5526704938047,1453.4606048539865,1578.3685392141683,1690.7895765421363,1758.0690422804014,1816.4239451539377
216,94.24657534246575,1448.4275507401583,185.3232259402698,1085.2007023984502,1143.5979703939583,1210.9262804046298,1323.4289343701737,1448.4275507401583,1573.4261671101428,1685.9288210756868,1753.2571310863582,1811.6543990818661
217,94.49771689497717,1443.3817185786743,185.4613019888655,1079.884246154591,1138.3250233431465,1205.703496666904,1318.2899713291642,1443.3817185786743,1568.4734658281843,1681.0599404904447,1748.438413814202,1806.8791910027574
218,94.74885844748857,1438.3232735046056,185.603073112755,1074.5479347836513,1133.0333855217511,1200.4633645870656,1313.1359030851584,1438.3232735046056,1563.5106439240528,1676.1831824221456,1743.6131614874598,1802.09861222556
219,95.0,1433.252380991432,185.74860406290202,1069.1918068495534,1127.7231158973943,1195.2059666568957,1307.9668514377743,1433.252380991432,1558.5379105450895,1671.298795325968,1738.7816460854692,1797.3129551333102
