,median_ages,right_amygdala_volume_average,right_amygdala_volume_variance,right_amygdala_volume_2_5,right_amygdala_volume_5,right_amygdala_volume_10,right_amygdala_volume_25,right_amygdala_volume_50,right_amygdala_volume_75,right_amygdala_volume_90,right_amygdala_volume_95,right_amygdala_volume_97_5
129,72.39726027397259,1386.1331545210116,166.98699846345357,1058.8446516461972,1111.4639844446601,1172.130705214579,1273.5021356414034,1386.1331545210116,1498.76417340062,1600.1356038274444,1660.8023245973632,1713.421657395826
130,72.64840182648402,1383.0612889425709,166.98751497308604,1055.771773727479,1108.391269283477,1169.0581777024101,1270.4299216825095,1383.0612889425709,1495.6926562026322,1597.0644001827316,1657.7313086016648,1710.3508041576624
131,72.89954337899543,1380.0093217331084,166.98810222954364,1052.7186555165101,1105.3383361231004,1166.005457893515,1267.3775583745858,1380.0093217331084,1492.641085091631,1594.0131855727018,1654.6803073431165,1707.2999879497067
132,73.15068493150685,1376.9784484996403,166.9887738830021,1049.6864658664533,1102.306358118005,1162.9737239015058,1264.3462321177442,1376.9784484996403,1489.6106648815364,1590.9831730977749,1651.6505388812757,1704.270431132827
133,73.40182648401827,1373.9698421107523,166.9895455626483,1046.6763470132512,1099.296482429052,1159.964128565359,1261.3371052388445,1373.9698421107523,1486.6025789826601,1587.9755556561456,1648.6432017924526,1701.2633372082532
134,73.65296803652967,1370.9846522917808,166.9904350655272,1043.6894138006728,1096.309829508044,1156.9777988025805,1258.3513154592983,1370.9846522917808,1483.6179891242632,1584.991505780981,1645.6594750755175,1698.2798907828887
135,73.9041095890411,1368.0240052360655,166.99146255679608,1040.726752899076,1093.3474923795884,1154.015834963821,1255.3899753712537,1368.0240052360655,1480.6580351008772,1582.03217550831,1642.7005180925426,1695.3212575730547
136,74.15525114155251,1365.08900322494,166.99265078179656,1037.7894220097442,1090.4105359122611,1151.079310181086,1252.4541719145445,1365.08900322494,1477.7238345353353,1579.098696268794,1639.7674705376185,1692.3885844401357
137,74.40639269406392,1362.1807242691984,166.99402529025673,1034.8784490669243,1087.4999960912937,1148.1692697218753,1249.544965866935,1362.1807242691984,1474.816482671462,1576.1921788165216,1636.8614524471031,1689.4829994714726
138,74.65753424657534,1359.300221743231,166.99561467271107,1031.9948314085887,1084.6168792638316,1145.2867303203354,1246.6633913187932,1359.300221743231,1471.937052167669,1573.3137131661267,1633.9835642226303,1686.6056120778735
139,74.90867579908675,1356.448524053742,166.99745080949316,1029.139534957136,1081.7621613980969,1142.4326795268785,1243.8104551738645,1356.448524053742,1469.0865929336194,1570.4643685806054,1631.1348867093868,1683.757513150348
140,75.15981735159818,1353.626634307418,166.99956913243145,1026.3134933741453,1078.936787320605,1139.6080750404767,1240.9871366404311,1353.626634307418,1466.266131974405,1567.6451935743594,1628.316481294231,1680.9397752406906
141,75.41095890410958,1350.8355299894124,167.00200889945629,1023.5176072006404,1076.1416699429597,1136.8138440352209,1238.1943867245743,1350.8355299894124,1463.4766732542505,1564.857215943604,1625.5293900358652,1678.1534527781844
142,75.662100456621,1348.0761626695348,167.0048134821107,1020.7527429997685,1073.3776894951309,1134.0508824980518,1235.4331277424428,1348.0761626695348,1460.7191975966268,1562.1014428410178,1622.7746358439388,1675.399582339301
143,75.91324200913242,1345.3494576975402,167.00803066632582,1018.0197324625806,1070.6456927260115,1131.3200545385896,1232.7042528126706,1345.3494576975402,1457.9946625824098,1559.3788608564907,1620.0532226690689,1672.6791829324998
144,76.16438356164383,1342.65631393804,167.0117129661562,1015.3193715280327,1067.9464921222798,1128.622191721977,1230.0086253796776,1342.65631393804,1455.3040024964025,1556.690436154103,1617.3661357538003,1669.9932563480475
145,76.41552511415526,1339.9976034965562,167.01591795097613,1012.6524194677462,1065.2808650962634,1125.9580923756141,1227.347078719033,1339.9976034965562,1452.6481282740792,1554.0371146174982,1614.7143418968487,1667.342787525366
146,76.66666666666666,1337.3741714688533,167.02070858558963,1010.0195979687378,1062.6495531758412,1123.3285209026224,1224.7204154573865,1337.3741714688533,1450.0279274803202,1551.4198220350843,1612.0987897618652,1664.7287449689688
147,76.91780821917808,1334.7868357013242,167.02615358359986,1007.4215902012127,1060.0532611835863,1120.734207089369,1222.1294070945096,1334.7868357013242,1447.4442643081388,1548.8394643132794,1609.5204102190621,1662.1520812014355
148,77.1689497716895,1332.236386566086,167.03232777373958,1004.8590398756669,1057.4926564093032,1118.1758454110911,1219.5747935313063,1332.236386566086,1444.8979796008655,1546.2969277210807,1606.9801167228686,1659.613733256505
149,77.42009132420091,1329.7235867467814,167.03931247902574,1002.3325502855589,1054.9683677721755,1115.6540943317923,1217.0572825998781,1329.7235867467814,1442.3898908936847,1543.7930791617705,1604.4788057213873,1657.1146232080039
150,77.67123287671232,1327.2491710385473,167.04719590867654,999.8426833391345,1052.4809849760875,1113.1695756019474,1214.5775495991481,1327.2491710385473,1439.9207924779464,1541.3287664751472,1602.017357101007,1654.65565873796
151,77.92237442922374,1324.8138461631636,167.05607356225315,997.3899585824735,1050.0310576600195,1110.7228735557242,1212.1362368374212,1324.8138461631636,1437.491455488906,1538.904818770603,1599.5966346663076,1652.2377337438536
152,78.17351598173516,1322.4182905928724,167.0660486459204,994.9748522074517,1047.619094537179,1108.3145344013428,1209.7339531754392,1322.4182905928724,1435.1026280103056,1536.522046784402,1597.2174866485657,1649.861728978293
153,78.42465753424656,1320.0631543945676,167.07723250043213,992.5977960570956,1045.2455625352172,1105.9450655167796,1207.3712735818985,1320.0631543945676,1432.7550352072367,1534.1812432723557,1594.8807462539178,1647.5285127320396
154,78.67579908675799,1317.749059078663,167.08974504028322,990.2591766137277,1042.9108859227563,1103.61493473584,1205.0487386861155,1317.749059078663,1430.4493794712107,1531.8831834214861,1592.5872322345697,1645.2389415435982
155,78.9269406392694,1315.4765974732427,167.10371520373846,987.959333991077,1040.6154454433076,1101.3245696455726,1202.766854348636,1315.4765974732427,1428.1863405978495,1529.6286253009127,1590.3377495031777,1642.9938609554083
156,79.17808219178082,1313.2463335957616,167.11928141261888,985.6985609048145,1038.3595774306916,1099.0743568687312,1200.5260912228157,1313.2463335957616,1425.9665759687075,1527.418310322792,1588.1330897608316,1640.7941062867087
157,79.42922374429224,1311.0588025560382,167.13659204198078,983.4771016549921,1036.1435729394775,1096.8646413648485,1198.3268843410183,1311.0588025560382,1423.7907207710582,1525.252963747228,1585.974032172599,1638.6405034570844
158,79.68036529680364,1308.9145104593465,167.15580589843546,981.295151091645,1033.9676768613085,1094.6957257203371,1196.169632695086,1308.9145104593465,1421.659388223607,1523.1332951983559,1583.8613440573845,1636.533869827048
159,79.93150684931507,1306.8139343276557,167.17709270612045,979.1528535835457,1031.832087046791,1092.5678694469323,1194.0546988297974,1306.8139343276557,1419.573169825514,1521.0599992083792,1581.7957816085204,1634.4750150717655
160,80.18264840182648,1304.7575220352117,167.20063359986645,977.0503019871957,1029.736953429887,1090.4812882852536,1191.9824084458112,1304.7575220352117,1417.532635624612,1519.0337557851697,1579.7780906405362,1632.4647420832275
161,80.4337899543379,1302.745692255703,167.22662162456746,974.9875366152437,1027.6823771536917,1088.436153512004,1189.9530500100138,1302.745692255703,1415.5383345013922,1517.055230999402,1577.8090073577143,1630.5038478961624
162,80.68493150684931,1300.7788344269518,167.25526223890068,972.9645442139042,1025.6684097065763,1086.432591259116,1187.9668743804555,1300.7788344269518,1413.590794473448,1515.1250775947876,1575.8892591473273,1628.5931246399991
163,80.93607305936072,1298.8573087209254,167.28677382324685,970.9812569374636,1023.695052056747,1084.470681832838,1186.0240944337752,1298.8573087209254,1411.6905230080756,1513.2439356090129,1574.0195653851035,1626.733360504387
164,81.18721461187215,1296.981446035921,167.32138818995995,969.0375513403538,1021.76225380511,1082.550459051982,1184.1248847132133,1296.981446035921,1409.8380073586286,1511.41243301986,1572.2006382667319,1624.925340731488
165,81.43835616438355,1295.1515479967748,167.35935109427078,967.1332473760099,1019.8699123451186,1080.6719095933836,1182.2693810842218,1295.1515479967748,1408.0337149093277,1509.631186400166,1570.433183648431,1623.1698486175396
166,81.68949771689498,1293.367886970438,167.40092274506011,965.268107411348,1018.0178720382025,1078.8349723528954,1180.4576804055287,1293.367886970438,1406.2780935353471,1507.9008015879804,1568.7179019026732,1621.4676665295276
167,81.94063926940639,1291.630706092472,167.4463783133347,963.4418352566672,1016.2059234038951,1077.0395378202447,1178.6898402126724,1291.630706092472,1404.5715719722718,1506.2218743646995,1567.055488781049,1619.819576928277
168,82.1917808219178,1289.9402193111455,167.49600843675486,961.6540752208889,1014.4338023340547,1075.2854474765506,1176.965878421798,1289.9402193111455,1402.914560200493,1504.5949911457403,1565.446636288236,1618.226363401402
169,82.44292237442923,1288.2966114388043,167.550119718475,959.9044111852189,1012.7011893237172,1073.5724932064074,1175.2857730445667,1288.2966114388043,1401.307449833042,1503.0207296712013,1563.8920335538915,1616.6888116923897
170,82.69406392694063,1286.7000382212957,167.6090352181269,958.1923657102614,1011.0077087329225,1071.9004167380851,1173.649461926415,1286.7000382212957,1399.7506145161765,1501.4996597045063,1562.3923677096689,1615.2077107323298
171,82.94520547945206,1285.1506264169386,167.67309493304055,956.5173991718136,1009.3529280741483,1070.268909105792,1172.0568425009483,1285.1506264169386,1398.244410332929,1500.0323437280852,1560.9483247597288,1613.7838536620634
172,83.19634703196347,1283.6484738903741,167.7426562671768,954.8789089356255,1007.7363573348341,1068.677610142564,1170.5077715674988,1283.6484738903741,1396.7891762132494,1498.6193376381843,1559.560590445914,1612.4180388451227
173,83.44748858447488,1282.1936497186266,167.81809448572247,953.2762285724707,1006.157448335701,1067.1261080037373,1169.0020650905692,1282.1936497186266,1395.385234346684,1497.261191433516,1558.229851101552,1611.1110708647825
174,83.6986301369863,1280.7861943098828,167.8998031524905,951.7086271196367,1004.6155941300705,1065.6139387251783,1167.5394980235883,1280.7861943098828,1394.0328905961774,1495.9584498945874,1556.956794489695,1609.863761500129
175,83.94977168949771,1279.4261195312165,167.98819454788577,950.1753083894524,1003.110128444097,1064.1405858153626,1166.1198041547223,1279.4261195312165,1392.7324349077107,1494.7116532470704,1555.742110618336,1608.6769306729805
176,84.20091324200914,1278.1134088560232,168.08370006435348,948.6754103416575,1001.6403251737479,1062.7054798960219,1164.7426759875843,1278.1134088560232,1391.484141724462,1493.5213378160245,1554.5864925382984,1607.5514073703887
177,84.45205479452054,1276.8480175177153,168.18677057666008,947.2080045113606,1000.2053979294408,1061.307998381306,1163.407764645178,1276.8480175177153,1390.2882703902526,1492.3880366541246,1553.49063710599,1606.48803052407
178,84.70319634703196,1275.629872678284,168.29787678390255,945.7720955072753,998.8044996420499,1059.9474652080414,1162.1146798077787,1275.629872678284,1389.1450655487895,1491.3122801485267,1552.4552457145182,1605.4876498492927
179,84.95433789954338,1274.4588736061664,168.41750952022312,944.3666205805973,997.4367222296933,1058.6231506154018,1160.862989681225,1274.4588736061664,1388.054757531108,1490.2945965969311,1551.4810249826396,1604.5511266317353
180,85.20547945205479,1273.3348918726044,168.5461800310687,942.9904492799056,996.1010963396852,1057.3342709872263,1159.6522210069452,1273.3348918726044,1387.0175627382637,1489.3355127579825,1550.5686874055236,1603.679334465303
181,85.45662100456622,1272.25777154664,168.68442021154877,941.642383178984,994.7965911514677,1056.0799887415465,1158.4818590961816,1272.25777154664,1386.0336839970985,1488.4355543517336,1549.7189519418123,1602.873159914296
182,85.70776255707761,1271.2273294192692,168.8327828039032,940.3211557139455,993.5221142759588,1054.8594123016755,1157.351347920955,1271.2273294192692,1385.1033109175833,1487.5952465368628,1548.9325445625796,1602.1335031245928
183,85.95890410958904,1270.243355225236,168.99184155023056,939.0254321056846,992.2765117261306,1053.671596122273,1156.2600902328452,1270.243355225236,1384.2266202176268,1486.815114328199,1548.2101987243411,1601.4612783447874
184,86.21004566210046,1269.3056118819454,169.1621912973019,937.7538093933587,991.0585679835195,1052.515540793933,1155.2074477312065,1269.3056118819454,1383.4037760326844,1486.0956829699578,1547.5526557803712,1600.857414370532
185,86.46118721461187,1268.413835734983,169.34444804994808,936.5048165752705,989.8670061559305,1051.3901932202857,1154.1927412726802,1268.413835734983,1382.6349301972857,1485.4374782496802,1546.9606653140352,1600.3228548946954
186,86.71232876712328,1267.5677368250676,169.53924896961158,935.2769148786595,988.7004882467733,1050.294446886806,1153.215251139123,1267.5677368250676,1381.9202225110123,1484.8410267633292,1546.434985403362,1599.8585587714758
187,86.9634703196347,1266.7669991494604,169.74725231428746,934.0684981388235,987.5576155152578,1049.227142199191,1152.2742173395254,1266.7669991494604,1381.2597809593954,1484.3068560997299,1545.9763827836628,1599.4655001600972
188,87.21461187214612,1266.0112809528507,169.9691373169737,932.8778933282392,986.4369289672136,1048.1870669300179,1151.3688399828816,1266.0112809528507,1380.6537219228198,1483.8354949756836,1545.5856329384878,1599.1446685774622
189,87.46575342465752,1265.300215010599,170.20560399875816,931.7033612061464,985.3369099457755,1047.1729567415261,1150.4982796875033,1265.300215010599,1380.1021503336947,1483.4274732796719,1545.2635200754223,1598.8970688150516
190,87.71689497716895,1264.6334089355385,170.45737291388474,930.543097125011,984.2559808575154,1046.1834958191298,1149.661658059772,1264.6334089355385,1379.605159811305,1483.083322051947,1545.0108370135613,1598.7237207460657
191,87.96803652968036,1264.0104454877603,170.72518482327516,929.3952319801967,983.1925060192357,1045.2173175996008,1148.8580582241295,1264.0104454877603,1379.162832751391,1482.8035733759198,1544.828384956285,1598.6256589953239
192,88.21917808219177,1263.4308828964233,171.0098002939269,928.2578333169394,982.1447926387107,1044.273005606272,1148.0865254150908,1263.4308828964233,1378.7752403777558,1482.5887601865747,1544.716973154136,1598.6039324759072
193,88.4703196347032,1262.894255193782,171.31199922150978,927.1289066000691,981.1110919339739,1043.349094394881,1147.3460676332747,1262.894255193782,1378.4424427542895,1482.4394159926833,1544.6774184535902,1598.6596037874951
194,88.7214611872146,1262.4000725497483,171.63258027360732,926.0063966397981,980.0896003836655,1042.4440706016476,1146.635656355494,1262.4000725497483,1378.1644887440027,1482.356074497849,1544.710544715831,1598.7937484596985
195,88.97260273972603,1261.94782162758,171.97236025192896,924.8881891974515,979.0784611317893,1041.5563741163205,1145.954227320626,1261.94782162758,1377.941415934534,1482.3392691388394,1544.8171821233705,1599.0074540577084
196,89.22374429223744,1261.536965943767,172.33217337123955,923.7721127586249,978.0757655336536,1040.6843993661514,1145.3006813758518,1261.536965943767,1377.7732505116821,1482.3895325213825,1544.9981663538802,1599.301819128909
197,89.47488584474885,1261.1669462252744,172.7128704542918,922.6559404683304,977.0795548373326,1039.826496704875,1144.673885376911,1261.1669462252744,1377.6600070736379,1482.5073957456739,1545.254337613216,1599.6779519822182
198,89.72602739726028,1260.8371808032618,173.11531804136476,921.5373922699898,976.0878220420652,1038.9809739475995,1144.0726731824266,1260.8371808032618,1377.6016884240971,1482.6933876589242,1545.5865395644582,1600.1369693365339
199,89.97716894977168,1260.5470659805064,173.54039741436736,920.4141371855784,975.0985138708843,1038.1460979888918,1143.495846679561,1260.5470659805064,1377.5982852814518,1482.948033972121,1545.9956180901286,1600.6799947754344
200,90.22831050228311,1260.2959764350092,173.98900353559134,919.2837957992379,974.1095329198191,1037.320096566427,1142.942176903423,1260.2959764350092,1377.6497759665954,1483.2718563035912,1546.482419950199,1601.3081570707802
201,90.47945205479452,1260.0832656187627,174.4620439015364,918.1439429025055,973.1187399419534,1036.5011601286378,1142.4104052089176,1260.0832656187627,1377.7561260286077,1483.6653711088875,1547.0477912955716,1602.0225883350197
202,90.73059360730593,1259.9082661607283,174.96043731347416,916.9921103069411,972.1239562726446,1035.6874438132777,1141.899244502966,1259.9082661607283,1377.9172878184906,1484.129088508179,1547.692576048812,1602.8244220145154
203,90.98173515981735,1259.7702902915191,175.48511256636536,915.8257898384857,971.1229664107456,1034.877069552323,1141.4073805535002,1259.7702902915191,1378.133200029538,1484.6635110307152,1548.4176141722926,1603.7147907445524
204,91.23287671232876,1259.6686302607566,176.03700705890824,914.642436479073,970.1135207222294,1034.0681282706269,1140.9334733443277,1259.6686302607566,1378.4037871771854,1485.2691322508863,1549.2237397992837,1604.69482404244
205,91.48401826484019,1259.6025587630413,176.6170653276788,913.4394716656329,969.0933382772837,1033.2586821904615,1140.4761584898101,1259.6025587630413,1378.7289590362725,1485.9464353356211,1550.111779248799,1605.7656458604497
206,91.73515981735159,1259.5713293879855,177.2262375095427,912.2142867537402,968.060109829451,1032.4467672520518,1140.0340487219826,1259.5713293879855,1379.1086100539885,1486.6958915239193,1551.0825489465199,1606.9283720222309
207,91.98630136986301,1259.5741770499833,177.86547773670225,910.964246593036,967.0115008853122,1031.6303956001743,1139.6057354028483,1259.5741770499833,1379.5426186971183,1487.5179584997923,1552.1368532146544,1608.1841075069306
208,92.23744292237443,1259.610318444169,178.5357424697008,909.6866932504372,965.9451549024075,1030.8075581764563,1139.1897901047087,1259.610318444169,1380.0308467836294,1488.4130787118818,1553.2754819859304,1609.5339436379008
209,92.48858447488584,1259.6789524990893,179.23798877437613,908.3789498399175,964.8586965760694,1029.976227380222,1138.7847662250122,1259.6789524990893,1380.5731387731664,1489.3816776179565,1554.4992084221092,1610.978955158261
210,92.73972602739727,1259.7792608427767,179.9731725491542,907.0383244630216,963.7497352213371,1029.1343598063795,1138.3892006481015,1259.7792608427767,1381.169321037452,1490.4241618791739,1555.8087864642162,1612.5201972225316
211,92.99086757990867,1259.9104082614333,180.74224670998757,905.6621142250045,962.6158682171524,1028.2798990302003,1138.0016154281352,1259.9104082614333,1381.8192010947314,1491.5409174926663,1557.2049483057142,1614.158702297862
212,93.2420091324201,1260.0715431808935,181.54615934054942,904.2476093418466,961.4546845304808,1027.410778459403,1137.6205195182283,1260.0715431808935,1382.5225668435587,1492.732307902384,1558.6884018313062,1615.8954770199402
213,93.4931506849315,1260.2617981339552,182.38585181600237,902.7920972849313,960.2637682697698,1026.5249242059717,1137.24441050328,1260.2617981339552,1383.2791857646303,1493.9986720619386,1560.2598279981403,1617.731498982979
214,93.74429223744292,1260.4802902476576,183.2622569089089,901.2928669806695,959.0407022877262,1025.6202580008087,1136.8717763647976,1260.4802902476576,1384.0888041305177,1495.3403224945066,1561.919878207589,1619.6677135146458
215,93.99543378995433,1260.7261217295763,184.17629688633056,899.7472130264118,957.7830717976042,1024.6947001186923,1136.501097250676,1260.7261217295763,1384.9511462084768,1496.7575433404604,1563.6691716615483,1621.7050304327408
216,94.24657534246575,1260.9983803557186,185.12888160771146,898.1524399064244,956.4884679898046,1023.746172303835,1136.1308472460532,1260.9983803557186,1385.865913465384,1498.2505884076022,1565.5082927216326,1623.8443208050126
217,94.49771689497717,1261.2961399630158,186.12090663253412,896.5058661933067,955.1544916369955,1022.7726006875113,1135.7594961421696,1261.2961399630158,1386.832783783862,1499.8196792385202,1567.4377882890358,1626.0864137327248
218,94.74885844748857,1261.6184609545185,187.1532513480672,894.8048287227343,953.7787566788895,1021.7719186926408,1135.3855112043761,1261.6184609545185,1387.8514107046608,1501.465003216396,1569.4581652301472,1628.4320931863026
219,95.0,1261.964390791924,188.2267771263514,893.0466866982274,952.3588937462583,1020.7420698882338,1135.0073589077576,1261.964390791924,1388.9214226760903,1503.1867116956141,1571.5698878375895,1630.8820948856203
